Geneid	Samtools sort on data 87
AT4G02680	800
AT4G02690	0
AT4G02700	2
AT4G02710	121
AT4G04275	0
AT4G02715	1234
AT4G04285	0
AT4G02725	1553
AT4G02720	0
AT4G02730	100
AT4G04295	0
AT4G02733	0
AT4G02735	0
AT4G02740	524
AT4G02750	79
AT4G02760	60
AT4G02770	87886
AT4G02780	5
AT4G02790	1311
AT4G02800	22
AT4G02810	4
AT4G02820	263
AT4G02830	3
AT4G02840	462
AT4G02850	9
AT4G02860	580
AT4G02870	0
AT4G04305	0
AT4G02880	757
AT4G04325	0
AT4G02890	2857
AT4G04335	0
AT4G02900	167
AT4G04345	0
AT4G02910	0
AT4G02920	8412
AT4G02930	1131
AT4G04355	0
AT4G02940	1063
AT4G02950	0
AT4G02960	1
AT4G02970	108
AT4G02980	291
AT4G02990	1003
AT4G03000	1037
AT4G03010	23
AT4G03020	2253
AT4G03030	2333
AT4G03038	0
AT4G03039	0
AT4G04365	0
AT4G03040	0
AT4G03050	0
AT4G04385	0
AT4G03060	797
AT4G03063	0
AT4G03070	66
AT4G03080	2142
AT4G04425	1
AT4G03090	251
AT4G03100	10
AT4G03110	841
AT4G03115	88
AT4G03113	0
AT4G03120	230
AT4G03130	1
AT4G03135	0
AT4G03140	14
AT4G04435	19
AT4G03150	219
AT4G03153	0
AT4G03156	0
AT4G03157	1
AT4G03160	0
AT4G03165	0
AT4G03170	0
AT4G03175	1
AT4G03180	235
AT4G04445	3
AT4G03190	143
AT4G04455	0
AT4G03200	2051
AT4G03205	91
AT4G03210	81
AT4G03220	0
AT4G03230	128
AT4G03240	244
AT4G03250	175
AT4G03260	3637
AT4G03270	17
AT4G03280	24712
AT4G03285	0
AT4G03290	0
AT4G03292	0
AT4G04465	0
AT4G03295	0
AT4G04475	1
AT4G04485	2
AT4G03298	0
AT4G03300	0
AT4G03305	0
AT4G03310	0
AT4G03320	69
AT4G03330	2
AT4G04505	0
AT4G03340	20
AT4G04515	0
AT4G04535	0
AT4G04565	0
AT4G04585	0
AT4G03350	0
AT4G03360	0
AT4G04595	21
AT4G03364	0
AT4G03370	0
AT4G03376	1
AT4G04615	2
AT4G03380	9
AT4G03390	1079
AT4G04625	0
AT4G03400	2265
AT4G03410	958
AT4G03405	0
AT4G03415	1178
AT4G03420	1440
AT4G03430	1986
AT4G03435	0
AT4G03437	0
AT4G03438	0
AT4G03440	96
AT4G03443	11
AT4G03445	8
AT4G03450	794
AT4G04645	0
AT4G02805	0
AT4G03455	0
AT4G03460	18
AT4G03470	0
AT4G03480	3
AT4G03490	28
AT4G03495	0
AT4G03500	73
AT4G03505	2
AT4G03510	2062
AT4G03520	9575
AT4G03530	0
AT4G03540	5
AT4G03550	1535
AT4G03560	4999
AT4G03565	0
AT4G03566	0
AT4G03570	0
AT4G03580	0
AT4G03590	0
AT4G03600	70
AT4G03610	67
AT4G03620	0
AT4G03625	0
AT4G03630	0
AT4G03635	186
AT4G03640	0
AT4G03650	0
AT4G03660	0
AT4G03670	0
AT4G03680	0
AT4G03690	0
AT4G03695	0
AT4G04665	0
AT4G03700	0
AT4G03710	0
AT4G03645	0
AT4G03720	0
AT4G03726	0
AT4G03728	0
AT4G03730	0
AT4G03732	0
AT4G03740	0
AT4G03745	0
AT4G03750	0
AT4G03760	0
AT4G03770	0
AT4G03775	0
AT4G03780	0
AT4G03790	0
AT4G03795	0
AT4G03800	0
AT4G03810	0
AT4G03811	1
AT4G04675	1
AT4G03813	10
AT4G03816	5
AT4G03820	308
AT4G03823	0
AT4G03824	0
AT4G04755	0
AT4G04765	0
AT4G03825	0
AT4G03826	0
AT4G03830	0
AT4G03835	0
AT4G03837	0
AT4G03840	0
AT4G03850	0
AT4G03860	0
AT4G03865	0
AT4G03870	0
AT4G03873	0
AT4G03876	0
AT4G03880	0
AT4G03885	0
AT4G03890	0
AT4G03900	0
AT4G03910	0
AT4G03911	0
AT4G03912	0
AT4G03914	0
AT4G03913	0
AT4G03916	0
AT4G03920	0
AT4G03923	0
AT4G03926	0
AT4G03935	48
AT4G03930	4
AT4G03940	29
AT4G02815	81
AT4G03945	0
AT4G03950	0
AT4G03960	150
AT4G03965	0
AT4G03970	0
AT4G03975	0
AT4G03976	0
AT4G03977	0
AT4G03978	0
AT4G03979	0
AT4G03981	0
AT4G03980	0
AT4G03990	0
AT4G04000	0
AT4G04010	0
AT4G04020	5082
AT4G04025	0
AT4G04030	0
AT4G04040	2467
AT4G04050	0
AT4G04070	0
AT4G04077	0
AT4G04078	0
AT4G04080	0
AT4G04090	0
AT4G04100	0
AT4G04105	0
AT4G04110	0
AT4G04120	0
AT4G04130	0
AT4G04140	0
AT4G04145	0
AT4G04785	0
AT4G04150	0
AT4G04155	0
AT4G04157	0
AT4G04165	0
AT4G04167	0
AT4G04170	0
AT4G04175	0
AT4G04180	122
AT4G04190	66
AT4G04200	275
AT4G04210	1494
AT4G04221	2
AT4G04220	0
AT4G04223	38
AT4G04230	0
AT4G04245	0
AT4G04250	0
AT4G04255	0
AT4G04260	0
AT4G04265	0
AT4G04270	0
AT4G04273	0
AT4G04276	0
AT4G04280	0
AT4G04290	1
AT4G04795	0
AT4G04805	1
AT4G04293	304
AT4G04296	0
AT4G04300	0
AT4G04310	0
AT4G04315	0
AT4G04313	0
AT4G04316	0
AT4G04320	656
AT4G04330	1370
AT4G04340	5563
AT4G04350	1275
AT4G04360	83
AT4G04370	255
AT4G04375	0
AT4G04380	0
AT4G04390	0
AT4G04392	0
AT4G04393	0
AT4G04395	0
AT4G04394	0
AT4G04396	0
AT4G04398	0
AT4G04400	0
AT4G04402	0
AT4G04404	0
AT4G04815	0
AT4G04405	0
AT4G04407	0
AT4G04825	0
AT4G02825	469
AT4G04408	18
AT4G04835	0
AT4G04409	16
AT4G04845	335
AT4G04855	5
AT4G04865	89
AT4G04410	3043
AT4G04415	6
AT4G04875	0
AT4G04895	3
AT4G04420	17
AT4G04423	6
AT4G04426	0
AT4G04430	0
AT4G04440	0
AT4G04450	54
AT4G04460	43
AT4G04470	490
AT4G04480	1
AT4G04490	439
AT4G04495	0
AT4G04500	137
AT4G04510	88
AT4G04520	0
AT4G04525	0
AT4G04530	0
AT4G04540	64
AT4G04555	0
AT4G04545	0
AT4G04547	0
AT4G04550	0
AT4G04560	1
AT4G04570	2214
AT4G04580	0
AT4G04590	0
AT4G04600	0
AT4G04601	0
AT4G02835	0
AT4G04605	0
AT4G04905	0
AT4G04610	8946
AT4G04614	386
AT4G04620	359
AT4G04630	341
AT4G04632	0
AT4G04635	0
AT4G04915	2
AT4G04640	35857
AT4G04650	0
AT4G04945	0
AT4G04653	0
AT4G04655	0
AT4G04660	0
AT4G04670	278
AT4G04680	1
AT4G04690	0
AT4G04692	1141
AT4G04693	0
AT4G04695	403
AT4G04700	86
AT4G04710	6
AT4G04720	1728
AT4G04730	0
AT4G04740	959
AT4G04745	44
AT4G04965	0
AT4G04750	197
AT4G04760	5
AT4G04770	7260
AT4G04775	0
AT4G04780	173
AT4G04975	0
AT4G04790	114
AT4G04800	738
AT4G04810	173
AT4G04820	0
AT4G04830	1589
AT4G04995	26
AT4G04840	361
AT4G05005	0
AT4G04850	1922
AT4G04860	456
AT4G05015	1
AT4G04870	116
AT4G04880	261
AT4G04885	692
AT4G04890	1841
AT4G04900	4
AT4G04910	1238
AT4G04920	754
AT4G04925	478
AT4G02845	406
AT4G04930	0
AT4G04940	153
AT4G04950	925
AT4G04955	1165
AT4G04957	0
AT4G04960	832
AT4G04970	786
AT4G04972	2
AT4G04980	3
AT4G04985	0
AT4G04990	0
AT4G05000	344
AT4G05010	67
AT4G05018	2
AT4G05020	565
AT4G05030	13
AT4G05040	307
AT4G05025	0
AT4G05045	0
AT4G05055	0
AT4G05048	0
AT4G05049	0
AT4G05050	6150
AT4G05053	4
AT4G05060	592
AT4G05065	0
AT4G05070	9045
AT4G05071	26
AT4G05073	0
AT4G05076	0
AT4G05080	0
AT4G05087	0
AT4G05090	416
AT4G05091	1
AT4G05095	0
AT4G05097	0
AT4G05100	21
AT4G05110	44
AT4G05105	0
AT4G05120	121
AT4G05130	50
AT4G05133	0
AT4G05140	0
AT4G05145	0
AT4G05075	0
AT4G05150	7495
AT4G05160	1624
AT4G05170	16
AT4G05180	85995
AT4G05190	49
AT4G05200	0
AT4G05210	4
AT4G05220	0
AT4G05230	0
AT4G05240	0
AT4G05250	0
AT4G05260	0
AT4G05270	0
AT4G05280	0
AT4G05290	0
AT4G05300	0
AT4G05303	0
AT4G05306	0
AT4G05085	3
AT4G05310	1
AT4G05320	54239
AT4G05330	351
AT4G05115	0
AT4G05125	0
AT4G05340	0
AT4G05350	0
AT4G05360	0
AT4G05135	0
AT4G05380	4
AT4G05390	376
AT4G05400	244
AT4G05155	1
AT4G05410	155
AT4G05420	2223
AT4G05430	2
AT4G05440	143
AT4G05450	83
AT4G05460	264
AT4G05470	2
AT4G05475	2
AT4G05490	0
AT4G05495	0
AT4G05497	15
AT4G05500	0
AT4G05502	0
AT4G05505	0
AT4G05508	0
AT4G05510	1
AT4G05520	49
AT4G05523	0
AT4G05526	0
AT4G05530	1229
AT4G05540	5
AT4G02855	2
AT4G05550	0
AT4G05553	0
AT4G05556	0
AT4G05560	0
AT4G05570	0
AT4G05580	0
AT4G05575	0
AT4G05555	0
AT4G05581	0
AT4G05582	0
AT4G05583	0
AT4G05584	0
AT4G05585	0
AT4G05586	0
AT4G05587	0
AT4G05588	0
AT4G05589	0
AT4G05591	0
AT4G05592	0
AT4G05593	0
AT4G05594	0
AT4G05590	283
AT4G05595	0
AT4G05597	0
AT4G05600	0
AT4G05610	0
AT4G05612	0
AT4G05613	0
AT4G05616	0
AT4G05620	0
AT4G05630	0
AT4G05631	31
AT4G05635	0
AT4G05632	0
AT4G05633	0
AT4G05634	0
AT4G05636	0
AT4G05638	0
AT4G05640	0
AT4G05918	0
AT4G06196	0
AT4G06474	0
AT4G05175	0
AT4G05185	0
AT4G05195	0
AT4G06477	0
AT4G06479	0
AT4G06480	0
AT4G06481	0
AT4G06482	0
AT4G06483	0
AT4G06484	0
AT4G06485	0
AT4G06486	0
AT4G06487	0
AT4G06488	0
AT4G06489	0
AT4G06490	0
AT4G06491	0
AT4G06492	0
AT4G06493	0
AT4G06494	0
AT4G06495	0
AT4G06496	0
AT4G06497	0
AT4G06498	0
AT4G06499	0
AT4G06500	0
AT4G06501	0
AT4G06502	0
AT4G06503	0
AT4G06504	0
AT4G06505	0
AT4G06506	0
AT4G06507	0
AT4G06508	0
AT4G06509	0
AT4G06510	0
AT4G06511	0
AT4G06512	0
AT4G06513	0
AT4G06514	0
AT4G06515	0
AT4G06586	0
AT4G06516	0
AT4G06517	0
AT4G06615	2
AT4G06518	0
AT4G06519	0
AT4G06520	0
AT4G06521	0
AT4G06522	0
AT4G06617	0
AT4G06523	0
AT4G06619	0
AT4G06524	0
AT4G06525	0
AT4G06526	0
AT4G06527	0
AT4G06528	0
AT4G06529	0
AT4G06530	0
AT4G06531	0
AT4G06532	0
AT4G06533	0
AT4G06534	115
AT4G06535	0
AT4G06536	59
AT4G06537	0
AT4G06538	1
AT4G06539	0
AT4G06540	0
AT4G06541	0
AT4G06542	0
AT4G06543	0
AT4G06544	0
AT4G06545	0
AT4G06621	0
AT4G06623	0
AT4G06546	0
AT4G06547	0
AT4G06548	0
AT4G06549	0
AT4G06550	0
AT4G06551	0
AT4G06552	0
AT4G06553	0
AT4G06554	0
AT4G06555	0
AT4G06556	0
AT4G06557	0
AT4G06558	0
AT4G06559	0
AT4G06560	0
AT4G06561	0
AT4G06562	0
AT4G06563	0
AT4G06564	0
AT4G06565	0
AT4G06566	1
AT4G06567	0
AT4G06568	0
AT4G06569	0
AT4G06570	0
AT4G06639	0
AT4G06637	0
AT4G06571	0
AT4G06572	0
AT4G06573	0
AT4G06574	0
AT4G06575	0
AT4G06576	0
AT4G06577	0
AT4G06578	0
AT4G06579	0
AT4G06580	0
AT4G06581	0
AT4G06582	0
AT4G06583	0
AT4G06584	0
AT4G06585	0
AT4G06587	0
AT4G06588	0
AT4G06625	0
AT4G06627	0
AT4G06589	0
AT4G06629	0
AT4G06631	0
AT4G06590	0
AT4G06591	0
AT4G06592	0
AT4G06593	0
AT4G06633	0
AT4G06594	0
AT4G06595	0
AT4G06596	0
AT4G02865	0
AT4G06597	0
AT4G06635	0
AT4G06598	86
AT4G06599	453
AT4G06600	0
AT4G06601	0
AT4G06602	0
AT4G06603	0
AT4G06604	0
AT4G06605	0
AT4G06606	0
AT4G06607	0
AT4G06608	0
AT4G06609	0
AT4G06610	0
AT4G06611	0
AT4G06612	0
AT4G06613	0
AT4G06614	0
AT4G06616	0
AT4G06618	0
AT4G06620	0
AT4G06622	0
AT4G06624	0
AT4G06626	0
AT4G06628	0
AT4G06630	0
AT4G05205	2
AT4G06643	0
AT4G06632	0
AT4G06641	0
AT4G06634	431
AT4G06636	0
AT4G06638	0
AT4G06640	0
AT4G06642	0
AT4G06644	0
AT4G06646	0
AT4G06648	0
AT4G06650	0
AT4G06652	0
AT4G06654	0
AT4G06656	0
AT4G06658	0
AT4G06660	0
AT4G06664	0
AT4G06666	0
AT4G06668	0
AT4G06655	0
AT4G06670	0
AT4G06672	0
AT4G06674	0
AT4G06676	191
AT4G06678	0
AT4G06680	0
AT4G06682	0
AT4G06684	0
AT4G06686	0
AT4G06688	0
AT4G06692	0
AT4G06694	0
AT4G06696	0
AT4G06697	0
AT4G06701	98
AT4G06699	0
AT4G06698	0
AT4G06700	0
AT4G06702	0
AT4G06704	0
AT4G06708	0
AT4G06710	0
AT4G06712	0
AT4G06714	0
AT4G06716	0
AT4G06718	0
AT4G06720	0
AT4G06722	0
AT4G06724	0
AT4G06726	0
AT4G06728	0
AT4G06730	0
AT4G06732	0
AT4G06734	0
AT4G06735	0
AT4G06736	0
AT4G06738	0
AT4G06742	0
AT4G06744	51
AT4G06746	300
AT4G06748	0
AT4G06750	0
AT4G06752	0
AT4G07031	0
AT4G07310	0
AT4G07315	0
AT4G07320	0
AT4G07324	0
AT4G07327	0
AT4G07330	0
AT4G07331	0
AT4G07332	0
AT4G07334	0
AT4G07336	0
AT4G07338	0
AT4G07339	0
AT4G07325	0
AT4G07340	0
AT4G07350	0
AT4G07355	0
AT4G07360	0
AT4G07370	0
AT4G07380	0
AT4G07390	718
AT4G07400	201
AT4G07410	1104
AT4G07408	0
AT4G07415	0
AT4G07420	0
AT4G07425	0
AT4G07430	0
AT4G07435	0
AT4G07440	0
AT4G07450	0
AT4G07452	0
AT4G07454	0
AT4G07456	0
AT4G07458	0
AT4G07460	0
AT4G07470	0
AT4G07445	0
AT4G07475	0
AT4G07480	0
AT4G07485	0
AT4G07490	0
AT4G07491	0
AT4G07492	0
AT4G07493	0
AT4G07494	0
AT4G07495	0
AT4G07496	0
AT4G07498	0
AT4G07500	0
AT4G07502	0
AT4G07504	0
AT4G07507	254
AT4G07455	65
AT4G07510	0
AT4G07515	0
AT4G07516	0
AT4G07517	0
AT4G07518	0
AT4G07519	0
AT4G07521	0
AT4G07522	0
AT4G07523	0
AT4G07520	0
AT4G07524	0
AT4G07525	0
AT4G07526	0
AT4G07528	0
AT4G07530	0
AT4G07540	0
AT4G07550	0
AT4G07560	0
AT4G07563	0
AT4G07566	0
AT4G07570	0
AT4G07580	0
AT4G07583	0
AT4G07586	0
AT4G07590	0
AT4G07595	0
AT4G07600	0
AT4G07605	3
AT4G07620	0
AT4G07630	0
AT4G07640	0
AT4G07650	0
AT4G07660	0
AT4G07662	0
AT4G07664	0
AT4G07666	0
AT4G07668	0
AT4G07670	0
AT4G07675	0
AT4G07680	0
AT4G07685	0
AT4G07686	0
AT4G07688	0
AT4G07690	0
AT4G07693	0
AT4G07696	0
AT4G07699	0
AT4G07700	0
AT4G07703	0
AT4G07706	0
AT4G07713	0
AT4G07720	0
AT4G07725	0
AT4G07730	0
AT4G07733	0
AT4G07736	0
AT4G07738	0
AT4G07740	0
AT4G07742	0
AT4G07744	0
AT4G07747	0
AT4G07750	0
AT4G07755	0
AT4G07760	0
AT4G07770	0
AT4G07780	0
AT4G07790	0
AT4G07795	0
AT4G07800	0
AT4G07803	0
AT4G05215	1
AT4G07806	0
AT4G07810	0
AT4G07812	0
AT4G07820	28
AT4G05225	0
AT4G07825	804
AT4G07830	3
AT4G07840	0
AT4G07835	0
AT4G05235	0
AT4G07841	0
AT4G07843	0
AT4G05245	0
AT4G07846	0
AT4G07850	0
AT4G07856	0
AT4G07862	0
AT4G07868	0
AT4G07869	0
AT4G07874	0
AT4G07890	0
AT4G07893	0
AT4G07896	0
AT4G07915	0
AT4G07917	0
AT4G07920	0
AT4G07931	0
AT4G07932	0
AT4G07933	0
AT4G07934	0
AT4G07935	0
AT4G07946	0
AT4G07947	0
AT4G07936	0
AT4G07937	0
AT4G07938	0
AT4G07939	0
AT4G07941	0
AT4G07942	0
AT4G07943	0
AT4G07944	0
AT4G07945	0
AT4G05255	0
AT4G07940	7
AT4G05275	0
AT4G07950	152
AT4G07960	5
AT4G07965	0
AT4G07967	0
AT4G07970	0
AT4G07990	472
AT4G05285	0
AT4G08000	0
AT4G08010	0
AT4G08013	1
AT4G08016	0
AT4G08020	1
AT4G02875	0
AT4G05295	0
AT4G07995	51
AT4G08022	0
AT4G08025	0
AT4G08028	0
AT4G08030	0
AT4G08032	0
AT4G08035	340
AT4G08033	0
AT4G08034	0
AT4G08036	0
AT4G08038	0
AT4G08039	0
AT4G08040	17
AT4G05305	0
AT4G08050	0
AT4G08053	0
AT4G08054	0
AT4G08056	0
AT4G08060	0
AT4G08070	0
AT4G08071	0
AT4G08072	0
AT4G08074	0
AT4G08076	0
AT4G08078	0
AT4G08080	0
AT4G05315	0
AT4G05335	4
AT4G08090	1
AT4G08091	0
AT4G08092	0
AT4G08093	1
AT4G08094	0
AT4G08095	0
AT4G08096	0
AT4G08097	0
AT4G08098	0
AT4G08099	0
AT4G08101	0
AT4G08102	0
AT4G08103	0
AT4G08116	0
AT4G08104	0
AT4G08105	0
AT4G08106	0
AT4G08107	0
AT4G08108	0
AT4G08109	3
AT4G08111	0
AT4G08112	2
AT4G08113	0
AT4G08114	0
AT4G08115	5
AT4G08100	2
AT4G08110	666
AT4G08120	0
AT4G08130	0
AT4G08131	0
AT4G08132	0
AT4G08134	0
AT4G08135	0
AT4G05355	0
AT4G08136	0
AT4G08138	0
AT4G08140	0
AT4G08145	0
AT4G08150	0
AT4G05365	0
AT4G05375	0
AT4G05385	0
AT4G08160	146
AT4G08170	263
AT4G08180	1050
AT4G08190	0
AT4G08200	0
AT4G08210	24
AT4G08220	287
AT4G08230	1110
AT4G08240	182
AT4G08250	17
AT4G08260	0
AT4G08262	0
AT4G08263	0
AT4G08264	0
AT4G08267	0
AT4G08270	0
AT4G08275	0
AT4G08280	895
AT4G08290	738
AT4G08300	140
AT4G08310	841
AT4G08320	379
AT4G05395	0
AT4G08330	291
AT4G05405	1
AT4G08333	0
AT4G08336	0
AT4G08340	0
AT4G08345	0
AT4G08347	0
AT4G08350	2132
AT4G05415	0
AT4G08360	0
AT4G05425	1
AT4G05435	1
AT4G08370	0
AT4G08375	0
AT4G08380	0
AT4G08390	1599
AT4G05445	0
AT4G08395	0
AT4G05455	0
AT4G08400	0
AT4G08405	0
AT4G08406	0
AT4G08410	0
AT4G08420	0
AT4G08430	0
AT4G05465	0
AT4G05485	0
AT4G08450	0
AT4G05525	0
AT4G05535	3
AT4G08455	199
AT4G08460	1194
AT4G08470	3402
AT4G05545	0
AT4G08480	920
AT4G08485	0
AT4G08490	0
AT4G08500	892
AT4G08510	227
AT4G08520	813
AT4G08530	0
AT4G08535	0
AT4G05565	0
AT4G08540	704
AT4G08545	0
AT4G08550	0
AT4G08555	204
AT4G08560	0
AT4G08570	0
AT4G08580	318
AT4G08590	23
AT4G08593	0
AT4G08596	0
AT4G08598	0
AT4G08599	0
AT4G08600	0
AT4G08602	0
AT4G08610	0
AT4G08620	0
AT4G08630	0
AT4G08640	0
AT4G08645	0
AT4G08650	0
AT4G08652	0
AT4G08655	0
AT4G08657	0
AT4G08660	0
AT4G08670	0
AT4G08680	0
AT4G08685	412
AT4G08690	297
AT4G08691	1
AT4G08692	0
AT4G08695	0
AT4G08700	226
AT4G08710	0
AT4G08720	0
AT4G08730	0
AT4G08740	0
AT4G08750	0
AT4G08760	1
AT4G08765	0
AT4G08770	9
AT4G08780	4
AT4G08790	145
AT4G08800	0
AT4G08810	1460
AT4G08820	0
AT4G08830	0
AT4G08840	0
AT4G05605	0
AT4G08850	6935
AT4G08860	5
AT4G08870	7869
AT4G05615	0
AT4G08871	0
AT4G08872	0
AT4G08869	0
AT4G05625	0
AT4G08867	0
AT4G08873	0
AT4G05645	0
AT4G08868	0
AT4G05650	2
AT4G08874	2
AT4G08875	0
AT4G08876	0
AT4G08878	0
AT4G08880	0
AT4G08890	0
AT4G08895	0
AT4G05655	0
AT4G05660	0
AT4G08900	900
AT4G08910	0
AT4G05665	0
AT4G05670	0
AT4G05675	0
AT4G08920	11701
AT4G08930	417
AT4G08940	39
AT4G05680	0
AT4G08945	0
AT4G08950	221
AT4G08953	0
AT4G08956	0
AT4G08960	439
AT4G08970	0
AT4G08980	895
AT4G08990	2
AT4G08991	50
AT4G08995	0
AT4G09000	6986
AT4G05685	37
AT4G09010	6496
AT4G05690	2
AT4G09012	32
AT4G09020	2286
AT4G09030	6
AT4G09035	0
AT4G09040	1975
AT4G09060	4
AT4G05695	0
AT4G09070	0
AT4G09080	10
AT4G09090	0
AT4G09100	0
AT4G09110	0
AT4G09120	1
AT4G09130	0
AT4G09140	259
AT4G09143	0
AT4G09146	0
AT4G09150	1905
AT4G09153	0
AT4G09160	127
AT4G09170	2
AT4G09180	184
AT4G05700	0
AT4G09190	0
AT4G09200	0
AT4G09205	0
AT4G09210	0
AT4G09230	0
AT4G09250	0
AT4G09255	0
AT4G09260	0
AT4G09280	0
AT4G09290	0
AT4G09300	2
AT4G09310	0
AT4G09313	0
AT4G09316	0
AT4G05705	0
AT4G05710	0
AT4G09320	3268
AT4G09340	469
AT4G09350	490
AT4G05715	0
AT4G09355	0
AT4G09360	0
AT4G09370	0
AT4G09380	0
AT4G09390	0
AT4G09400	0
AT4G09410	0
AT4G09420	132
AT4G09425	0
AT4G09430	7
AT4G09432	21
AT4G09435	0
AT4G09440	0
AT4G09450	0
AT4G05720	0
AT4G09452	0
AT4G09455	0
AT4G09460	434
AT4G09462	0
AT4G09464	0
AT4G09465	0
AT4G09466	0
AT4G09467	0
AT4G09468	0
AT4G09470	0
AT4G09480	4
AT4G09490	105
AT4G09500	177
AT4G09510	353
AT4G09520	260
AT4G09530	0
AT4G09540	0
AT4G09545	0
AT4G09550	150
AT4G09560	474
AT4G09565	0
AT4G09570	790
AT4G09580	333
AT4G09584	0
AT4G09585	0
AT4G09589	0
AT4G09590	0
AT4G09595	0
AT4G09600	0
AT4G09610	0
AT4G09620	891
AT4G09625	0
AT4G09630	645
AT4G09640	238
AT4G05730	0
AT4G09644	0
AT4G09647	0
AT4G09649	0
AT4G09650	26191
AT4G09660	0
AT4G09670	1552
AT4G09680	699
AT4G09690	2
AT4G09700	0
AT4G09710	0
AT4G09720	416
AT4G09730	1552
AT4G09731	0
AT4G09740	0
AT4G09745	0
AT4G09750	155
AT4G09760	4360
AT4G09770	35
AT4G09775	0
AT4G09780	1
AT4G09784	0
AT4G09790	0
AT4G09795	0
AT4G09800	3330
AT4G09810	86
AT4G05735	0
AT4G09820	0
AT4G09830	1379
AT4G09840	39
AT4G09850	0
AT4G09860	0
AT4G09870	0
AT4G05740	0
AT4G09875	0
AT4G05745	0
AT4G09880	0
AT4G09890	288
AT4G09900	885
AT4G09920	24
AT4G09930	0
AT4G05750	0
AT4G09940	0
AT4G09950	36
AT4G09960	0
AT4G09965	0
AT4G09970	56
AT4G09980	513
AT4G09984	0
AT4G09987	0
AT4G09990	12
AT4G10000	1045
AT4G10010	0
AT4G10020	0
AT4G05755	0
AT4G10030	420
AT4G10040	261
AT4G10050	335
AT4G10060	3550
AT4G10070	489
AT4G10080	4277
AT4G10090	162
AT4G05760	2
AT4G10100	320
AT4G10110	454
AT4G10115	0
AT4G10120	4184
AT4G10130	113
AT4G10140	193
AT4G10150	14
AT4G05765	0
AT4G05770	0
AT4G10160	4
AT4G10170	583
AT4G10180	1061
AT4G10190	0
AT4G10200	3
AT4G10201	0
AT4G10210	0
AT4G10220	0
AT4G10230	0
AT4G10240	0
AT4G10250	0
AT4G10260	0
AT4G10265	0
AT4G05775	0
AT4G10270	0
AT4G10280	113
AT4G10290	6
AT4G10300	1745
AT4G10305	0
AT4G10310	7
AT4G10320	2689
AT4G10330	243
AT4G10340	165573
AT4G10345	0
AT4G10350	0
AT4G10360	467
AT4G10370	0
AT4G05780	0
AT4G10380	30
AT4G10390	19
AT4G10400	87
AT4G10410	0
AT4G10414	0
AT4G10420	8
AT4G10430	581
AT4G10440	0
AT4G10450	470
AT4G10457	0
AT4G10460	0
AT4G10465	0
AT4G10470	206
AT4G10480	1132
AT4G05785	0
AT4G10490	0
AT4G05790	0
AT4G05795	0
AT4G10500	106
AT4G10507	0
AT4G10510	0
AT4G10520	0
AT4G10530	0
AT4G10540	0
AT4G10550	115
AT4G10560	0
AT4G10570	298
AT4G10580	4
AT4G10590	504
AT4G10595	0
AT4G05800	0
AT4G10600	66
AT4G10603	0
AT4G10610	1300
AT4G10613	0
AT4G10620	177
AT4G10630	5
AT4G10640	0
AT4G10650	22
AT4G10655	0
AT4G05805	0
AT4G10660	0
AT4G10670	0
AT4G10680	0
AT4G10690	174
AT4G10695	0
AT4G10700	0
AT4G10710	2139
AT4G10720	1
AT4G10730	1450
AT4G05810	1
AT4G10740	0
AT4G10750	266
AT4G05815	0
AT4G10760	466
AT4G10767	0
AT4G10770	2122
AT4G10780	0
AT4G10790	2088
AT4G10800	127
AT4G10810	639
AT4G10815	0
AT4G10820	0
AT4G10830	0
AT4G10840	2592
AT4G10843	0
AT4G02885	8
AT4G05835	0
AT4G05840	0
AT4G10850	0
AT4G10860	54
AT4G10865	0
AT4G10870	0
AT4G10880	0
AT4G10890	184
AT4G10895	0
AT4G10920	1425
AT4G10910	10
AT4G10925	488
AT4G10930	852
AT4G10950	3
AT4G10955	23
AT4G10960	106
AT4G10970	1053
AT4G10980	0
AT4G10990	0
AT4G11000	371
AT4G11010	1930
AT4G11020	0
AT4G11030	0
AT4G11040	0
AT4G11050	0
AT4G11060	110
AT4G11070	23
AT4G11080	37
AT4G05845	0
AT4G11090	322
AT4G11100	561
AT4G11110	1187
AT4G11120	436
AT4G11130	149
AT4G05850	0
AT4G05855	0
AT4G05860	0
AT4G11140	3
AT4G11150	6514
AT4G11160	938
AT4G11170	52
AT4G11175	789
AT4G11177	0
AT4G11180	0
AT4G11190	0
AT4G11200	3
AT4G11210	1
AT4G11211	78
AT4G11213	0
AT4G11216	0
AT4G11220	894
AT4G11230	3
AT4G11240	588
AT4G11250	1
AT4G11260	4689
AT4G11270	1106
AT4G11280	1000
AT4G11290	10
AT4G11300	960
AT4G05870	0
AT4G05865	0
AT4G11310	7
AT4G05875	0
AT4G11320	34
AT4G11330	927
AT4G11340	5
AT4G11350	30
AT4G11355	0
AT4G11360	2252
AT4G11370	186
AT4G11373	0
AT4G11375	0
AT4G11380	2196
AT4G11385	0
AT4G11390	0
AT4G11393	0
AT4G11400	12
AT4G11402	0
AT4G11405	0
AT4G11410	433
AT4G11420	3592
AT4G11430	0
AT4G05880	0
AT4G05885	0
AT4G11440	127
AT4G11450	52
AT4G11460	13
AT4G11470	33
AT4G11480	0
AT4G11485	3
AT4G11490	0
AT4G11500	10
AT4G11510	5
AT4G11521	262
AT4G11530	203
