Geneid	Samtools sort on data 95
AT1G63930	1
AT1G63940	1778
AT1G63950	0
AT1G63960	1
AT1G63970	2473
AT1G63980	1954
AT1G08647	0
AT1G63990	6
AT1G64000	0
AT1G64010	0
AT1G64020	1
AT1G64030	0
AT1G64035	0
AT1G64040	1587
AT1G64050	1166
AT1G64060	716
AT1G64065	347
AT1G64070	6
AT1G64080	111
AT1G64090	1092
AT1G64100	2
AT1G64105	1
AT1G64107	1
AT1G64110	4
AT1G64120	0
AT1G64130	0
AT1G64140	2404
AT1G08653	0
AT1G64150	619
AT1G64160	0
AT1G64170	1104
AT1G64180	255
AT1G64185	47
AT1G64190	1023
AT1G08657	0
AT1G64195	2
AT1G64200	848
AT1G64210	8
AT1G64220	35
AT1G64230	7774
AT1G64235	0
AT1G64240	0
AT1G64250	14
AT1G64253	1
AT1G08663	0
AT1G64255	0
AT1G64260	7
AT1G64270	216
AT1G64280	2375
AT1G08667	0
AT1G64290	0
AT1G64295	0
AT1G64300	148
AT1G64310	11
AT1G64320	22
AT1G64330	261
AT1G64340	0
AT1G64350	455
AT1G64355	1008
AT1G64360	3361
AT1G64370	22601
AT1G64380	241
AT1G08673	0
AT1G64385	596
AT1G64390	954
AT1G64400	1737
AT1G64405	7
AT1G64410	0
AT1G64420	0
AT1G64430	1877
AT1G64440	301
AT1G64450	39
AT1G64455	0
AT1G64460	509
AT1G64480	3
AT1G08677	0
AT1G08683	0
AT1G64490	189
AT1G64500	1707
AT1G64510	6461
AT1G64520	1546
AT1G64530	344
AT1G08687	7
AT1G08697	0
AT1G08703	0
AT1G64540	2
AT1G64550	2185
AT1G64560	24
AT1G64561	11
AT1G08707	0
AT1G64563	20
AT1G08713	0
AT1G64570	958
AT1G64572	124
AT1G64580	169
AT1G64583	27
AT1G64584	0
AT1G64585	0
AT1G64590	0
AT1G64600	166
AT1G64610	1043
AT1G64618	3
AT1G64620	161
AT1G08717	0
AT1G64625	44
AT1G08723	0
AT1G64630	460
AT1G64633	0
AT1G64640	652
AT1G64650	1255
AT1G64660	597
AT1G64670	424
AT1G64680	5239
AT1G64690	46
AT1G64700	36
AT1G64710	1513
AT1G64720	125124
AT1G64730	0
AT1G64740	997
AT1G08727	0
AT1G64750	933
AT1G64760	741
AT1G64770	3875
AT1G64780	456
AT1G64790	2531
AT1G64795	48
AT1G64800	0
AT1G64810	966
AT1G64820	0
AT1G64830	0
AT1G64840	327
AT1G64850	1283
AT1G64860	5678
AT1G64870	0
AT1G64880	1084
AT1G64890	290
AT1G64900	5569
AT1G64910	0
AT1G64920	0
AT1G64930	3
AT1G64940	4
AT1G64950	1842
AT1G64960	456
AT1G64970	955
AT1G08733	1
AT1G64980	1139
AT1G64990	649
AT1G65000	157
AT1G65010	1692
AT1G65020	377
AT1G65030	230
AT1G65032	131
AT1G65040	892
AT1G65050	0
AT1G65060	59
AT1G65070	906
AT1G65080	189
AT1G65090	0
AT1G65110	10
AT1G65113	0
AT1G65120	54
AT1G08737	0
AT1G65130	17
AT1G65140	0
AT1G65150	117
AT1G65160	0
AT1G65165	0
AT1G65170	0
AT1G65180	20
AT1G65190	1903
AT1G65200	3
AT1G08743	0
AT1G65210	0
AT1G65220	1487
AT1G65230	1502
AT1G08747	3
AT1G65240	20
AT1G65250	163
AT1G65260	6506
AT1G65270	1560
AT1G65280	1223
AT1G65290	1471
AT1G65295	528
AT1G65300	0
AT1G65310	20
AT1G65320	1207
AT1G65330	7
AT1G65340	0
AT1G65342	0
AT1G65350	0
AT1G65346	0
AT1G65347	2
AT1G65349	0
AT1G65352	0
AT1G65360	0
AT1G65365	0
AT1G65370	338
AT1G65380	260
AT1G65385	14
AT1G65390	548
AT1G65410	701
AT1G65420	53
AT1G08753	0
AT1G09765	0
AT1G65425	0
AT1G65430	600
AT1G65440	3190
AT1G65450	6
AT1G65470	344
AT1G65480	3
AT1G08757	0
AT1G65481	6
AT1G65483	46
AT1G08763	0
AT1G65485	7
AT1G65484	46
AT1G65486	797
AT1G09775	1
AT1G65490	1266
AT1G65500	463
AT1G65510	135
AT1G65520	467
AT1G65540	1505
AT1G65541	0
AT1G65550	1
AT1G65560	153
AT1G65570	0
AT1G08767	0
AT1G65580	2069
AT1G65585	0
AT1G65590	1563
AT1G65610	46
AT1G65620	22
AT1G65630	0
AT1G65640	0
AT1G65642	0
AT1G65650	616
AT1G65660	1438
AT1G65670	0
AT1G65680	0
AT1G65681	0
AT1G65690	254
AT1G65700	208
AT1G65710	11
AT1G65720	4945
AT1G65730	75
AT1G65735	0
AT1G08773	0
AT1G65740	0
AT1G65750	0
AT1G65760	9
AT1G65770	0
AT1G65780	0
AT1G65790	803
AT1G08777	3
AT1G65800	3762
AT1G65810	0
AT1G65820	2470
AT1G65830	0
AT1G65840	725
AT1G65845	3145
AT1G65850	24
AT1G65860	792
AT1G65870	70
AT1G65875	0
AT1G65880	2
AT1G65890	5
AT1G65900	266
AT1G65910	25
AT1G65920	206
AT1G65930	12234
AT1G65940	0
AT1G08783	0
AT1G08787	0
AT1G65950	204
AT1G65960	15230
AT1G08793	0
AT1G08797	0
AT1G65970	1
AT1G08803	0
AT1G65980	3723
AT1G65985	48
AT1G65990	0
AT1G66000	0
AT1G66010	0
AT1G08807	0
AT1G66020	0
AT1G66030	0
AT1G66040	4
AT1G66045	0
AT1G66050	15
AT1G66060	17
AT1G66070	357
AT1G66080	109
AT1G66090	2834
AT1G08813	0
AT1G66100	2489
AT1G66110	3
AT1G66120	0
AT1G66130	1668
AT1G66140	387
AT1G66145	0
AT1G66150	5440
AT1G66160	2063
AT1G66170	32
AT1G66173	21
AT1G66180	4559
AT1G66190	267
AT1G66200	11724
AT1G66210	0
AT1G66220	0
AT1G08817	0
AT1G66230	567
AT1G66235	0
AT1G66240	2253
AT1G09785	0
AT1G66245	0
AT1G66250	196
AT1G66260	2769
AT1G66270	0
AT1G66280	4
AT1G08823	0
AT1G08827	0
AT1G66290	0
AT1G66300	1
AT1G09805	0
AT1G08833	1
AT1G66310	1
AT1G66320	0
AT1G66330	2637
AT1G66340	805
AT1G66345	189
AT1G08843	0
AT1G66350	222
AT1G66360	0
AT1G66370	0
AT1G66380	0
AT1G66390	0
AT1G66400	166
AT1G66410	2944
AT1G66420	1
AT1G66430	658
AT1G66440	0
AT1G66450	3
AT1G66465	191
AT1G66460	6
AT1G66470	0
AT1G66480	91
AT1G66490	0
AT1G66500	609
AT1G66510	210
AT1G66520	141
AT1G66530	602
AT1G66534	0
AT1G66540	174
AT1G66550	1
AT1G66560	0
AT1G66570	3
AT1G66580	3011
AT1G66590	62
AT1G66600	19
AT1G66610	0
AT1G66620	56
AT1G66630	0
AT1G66640	0
AT1G66650	26
AT1G66660	246
AT1G66670	2574
AT1G66680	702
AT1G66690	21
AT1G66700	22
AT1G66710	0
AT1G66720	0
AT1G66725	89
AT1G66730	408
AT1G66740	249
AT1G66750	323
AT1G66760	216
AT1G66770	0
AT1G66780	7
AT1G08847	1
AT1G66783	0
AT1G66795	0
AT1G66800	0
AT1G66810	37
AT1G66820	0
AT1G66830	84
AT1G66840	458
AT1G66850	0
AT1G66852	0
AT1G66855	0
AT1G66860	0
AT1G66870	0
AT1G08853	0
AT1G66880	2299
AT1G08857	34
AT1G66890	639
AT1G66900	897
AT1G66910	808
AT1G08863	0
AT1G66920	1091
AT1G08867	0
AT1G66930	32
AT1G66940	800
AT1G66950	0
AT1G66960	107
AT1G66970	12521
AT1G66980	3505
AT1G66990	15
AT1G67000	37
AT1G67010	0
AT1G67020	2
AT1G67025	0
AT1G67030	4
AT1G08877	0
AT1G67035	3
AT1G67040	91
AT1G08883	0
AT1G08887	0
AT1G67050	491
AT1G08893	0
AT1G08897	0
AT1G67060	377
AT1G67070	143
AT1G67080	756
AT1G67090	380410
AT1G67100	0
AT1G67105	14
AT1G67110	4
AT1G67120	1171
AT1G67130	0
AT1G67140	1346
AT1G08903	0
AT1G67148	0
AT1G67150	0
AT1G67160	1
AT1G67170	204
AT1G67180	38
AT1G67190	283
AT1G67195	259
AT1G08907	0
AT1G67200	0
AT1G67210	114
AT1G08913	0
AT1G67220	2
AT1G67230	1887
AT1G67238	0
AT1G67240	0
AT1G67235	0
AT1G67250	420
AT1G67260	0
AT1G08917	0
AT1G08923	0
AT1G67265	162
AT1G67270	0
AT1G67280	8585
AT1G67290	0
AT1G67300	477
AT1G67310	1504
AT1G67320	410
AT1G67325	947
AT1G67330	0
AT1G67328	0
AT1G08927	0
AT1G08933	0
AT1G67340	459
AT1G67350	1017
AT1G67360	445
AT1G67365	85
AT1G67370	14
AT1G67390	0
AT1G67400	128
AT1G67410	230
AT1G67420	75
AT1G67430	4569
AT1G08937	1
AT1G67440	541
AT1G67450	0
AT1G67455	0
AT1G67460	31
AT1G67470	953
AT1G67480	1280
AT1G67481	0
AT1G08943	0
AT1G67490	620
AT1G67500	446
AT1G67510	545
AT1G67520	190
AT1G67530	1180
AT1G67540	0
AT1G67550	908
AT1G67560	1681
AT1G67570	48
AT1G67580	1569
AT1G67590	751
AT1G67600	17
AT1G08947	0
AT1G67610	0
AT1G67620	215
AT1G67623	2
AT1G67626	4
AT1G67630	297
AT1G67635	0
AT1G67640	0
AT1G67645	0
AT1G67650	112
AT1G67660	801
AT1G67670	0
AT1G67680	1115
AT1G67690	140
AT1G67700	8125
AT1G67710	46
AT1G08953	0
AT1G67720	555
AT1G67730	1191
AT1G67740	73312
AT1G67750	236
AT1G67760	0
AT1G67770	0
AT1G67775	0
AT1G67780	12
AT1G67785	1075
AT1G67792	31
AT1G67790	0
AT1G67800	733
AT1G08957	2
AT1G67810	441
AT1G67820	15
AT1G67830	386
AT1G67840	2577
AT1G67850	301
AT1G67855	0
AT1G67856	3
AT1G67860	2776
AT1G67865	24914
AT1G67870	40365
AT1G67880	708
AT1G67890	807
AT1G67900	3463
AT1G67910	613
AT1G67920	151
AT1G67930	880
AT1G67940	334
AT1G67950	247
AT1G08963	0
AT1G67960	468
AT1G67970	1144
AT1G67980	26
AT1G67990	0
AT1G68000	723
AT1G68010	26969
AT1G68020	1330
AT1G68030	14
AT1G68040	0
AT1G68050	224
AT1G68060	1078
AT1G68070	516
AT1G68080	143
AT1G68090	0
AT1G68100	728
AT1G68110	209
AT1G68120	4
AT1G68130	208
AT1G08967	0
AT1G68140	1286
AT1G68150	2
AT1G68160	216
AT1G68170	0
AT1G68180	0
AT1G68185	127
AT1G68190	1757
AT1G68200	17
AT1G68210	0
AT1G68220	411
AT1G68230	70
AT1G68238	120
AT1G68240	1
AT1G68250	3
AT1G68260	396
AT1G68270	0
AT1G68280	0
AT1G68285	0
AT1G08973	4
AT1G68290	3
AT1G68300	797
AT1G68310	325
AT1G68320	11
AT1G68325	0
AT1G68330	74
AT1G08977	0
AT1G68340	87
AT1G68350	3
AT1G08983	0
AT1G68360	1
AT1G68370	1183
AT1G68380	0
AT1G68390	13
AT1G68400	537
AT1G08987	0
AT1G68410	729
AT1G68420	0
AT1G68430	10
AT1G68440	1825
AT1G68450	0
AT1G68460	8
AT1G68470	35
AT1G68480	0
AT1G68490	1021
AT1G68500	18
AT1G68510	0
AT1G68520	8586
AT1G68526	7
AT1G68530	11479
AT1G68540	248
AT1G68550	142
AT1G68560	13693
AT1G08993	0
AT1G68570	491
AT1G68568	0
AT1G08997	0
AT1G68580	2226
AT1G68585	187
AT1G68590	5073
AT1G68600	2101
AT1G68610	13
AT1G68620	316
AT1G68630	0
AT1G68640	12
AT1G09003	0
AT1G68650	258
AT1G68660	1693
AT1G68670	2539
AT1G68680	194
AT1G09007	0
AT1G68690	200
AT1G68700	3
AT1G68710	511
AT1G68720	1402
AT1G68723	0
AT1G68725	22
AT1G68730	348
AT1G68735	0
AT1G68740	221
AT1G68750	0
AT1G68760	291
AT1G68770	0
AT1G68765	15
AT1G68780	313
AT1G68790	1375
AT1G68795	11
AT1G09825	0
AT1G68800	24
AT1G09013	0
AT1G68810	230
AT1G68820	626
AT1G68825	0
AT1G68830	4674
AT1G68840	14912
AT1G68845	0
AT1G68850	0
AT1G68860	0
AT1G68862	49
AT1G68870	55
AT1G68872	25
AT1G68875	0
AT1G68877	0
AT1G09017	0
AT1G68880	1
AT1G68890	1618
AT1G68905	0
AT1G68907	0
AT1G68910	807
AT1G68920	669
AT1G68930	71
AT1G09023	13
AT1G68940	0
AT1G68935	0
AT1G68937	0
AT1G68945	78
AT1G09027	0
AT1G68950	0
AT1G68960	0
AT1G68970	0
AT1G68980	304
AT1G68990	675
AT1G69000	0
AT1G69010	588
AT1G69020	117
AT1G69030	282
AT1G09033	0
AT1G09037	0
AT1G69040	851
AT1G69050	15
AT1G69060	469
AT1G69070	622
AT1G69080	49
AT1G69085	1
AT1G69090	0
AT1G69100	0
AT1G69110	0
AT1G69120	0
AT1G69130	0
AT1G69140	36
AT1G69150	0
AT1G09043	1
AT1G09047	0
AT1G69160	1157
AT1G69170	169
AT1G69180	0
AT1G69190	0
AT1G69200	1098
AT1G69210	106
AT1G69220	936
AT1G69230	27
AT1G69240	0
AT1G69250	525
AT1G69252	818
AT1G69260	88
AT1G69270	86
AT1G09053	0
AT1G69280	23
AT1G69290	81
AT1G69300	0
AT1G69295	921
AT1G69310	218
AT1G69320	5
AT1G69325	4
AT1G69330	323
AT1G69340	1344
AT1G69350	30
AT1G69360	735
AT1G69370	424
AT1G69380	195
AT1G69390	1719
AT1G69400	23
AT1G69410	1878
AT1G69420	1107
AT1G69430	55
AT1G69440	340
AT1G69450	1049
AT1G09057	0
AT1G69460	1603
AT1G69470	0
AT1G69480	66
AT1G69485	8
AT1G69490	922
AT1G69500	0
AT1G69510	3615
AT1G69520	45
AT1G69523	282
AT1G69526	45
AT1G09063	0
AT1G69530	3029
AT1G69540	28
AT1G69550	1320
AT1G09067	0
AT1G69543	0
AT1G09835	4
AT1G69560	0
AT1G69570	10
AT1G69572	0
AT1G69580	92
AT1G69587	155
AT1G69588	0
AT1G69590	0
AT1G69600	0
AT1G09073	0
AT1G09077	0
AT1G69610	94
AT1G69620	3931
AT1G09083	16
AT1G09087	5
AT1G69630	2
AT1G69640	1236
AT1G69650	0
AT1G69660	0
AT1G09093	0
AT1G69670	618
AT1G69680	130
AT1G09097	0
AT1G09845	1
AT1G09103	0
AT1G69690	616
AT1G69700	315
AT1G69710	5
AT1G69720	488
AT1G69730	1742
AT1G69740	5594
AT1G69750	193
AT1G69760	939
AT1G69770	505
AT1G69780	435
AT1G69790	208
AT1G69792	0
AT1G09107	0
AT1G09113	0
AT1G69795	0
AT1G69797	0
AT1G69800	318
AT1G69810	25
AT1G09117	0
AT1G69818	0
AT1G69820	0
AT1G69825	0
AT1G69828	1
AT1G69830	6917
AT1G69840	3490
AT1G69850	3629
AT1G09123	0
AT1G69860	0
AT1G69870	3653
AT1G69880	25
AT1G69890	3308
AT1G69900	986
AT1G69910	729
AT1G69920	1
AT1G69930	115
AT1G69935	808
AT1G69940	0
AT1G69950	196
AT1G69960	598
AT1G69970	129
AT1G09127	0
AT1G69980	299
AT1G69981	1
AT1G69990	0
AT1G70000	224
AT1G70010	0
AT1G70020	37
AT1G70030	6
AT1G70040	0
AT1G70050	0
AT1G09133	0
AT1G70060	1290
AT1G70070	1728
AT1G70080	0
AT1G70090	1569
AT1G70100	1006
AT1G70110	1
AT1G70120	0
AT1G70130	3
AT1G70140	221
AT1G70150	202
AT1G70160	4232
AT1G70170	6
AT1G70175	0
AT1G09137	0
AT1G70180	1057
AT1G70185	1
AT1G70190	473
AT1G70200	1289
AT1G09143	0
AT1G70210	431
AT1G70209	0
AT1G09147	0
AT1G09153	0
AT1G70220	10
AT1G70230	694
AT1G70250	826
AT1G70260	20
AT1G70270	1
AT1G70280	1144
AT1G70290	18149
AT1G70300	683
AT1G70310	2011
AT1G09163	0
AT1G70320	4476
AT1G70330	567
AT1G70335	0
AT1G70340	48
AT1G09167	0
AT1G70350	105
AT1G70360	109
AT1G70370	5282
AT1G70380	2
AT1G70390	3
AT1G70400	0
AT1G70410	5620
AT1G70420	1377
AT1G09173	0
AT1G09177	0
AT1G09183	0
AT1G70430	118
AT1G70440	7
AT1G70450	1
AT1G70460	9
AT1G70470	11
AT1G70475	0
AT1G70480	565
AT1G70490	2640
AT1G70500	99
AT1G09187	0
AT1G70505	143
AT1G70510	3
AT1G70518	229
AT1G70520	3690
AT1G70530	3653
AT1G70540	0
AT1G70550	187
AT1G70560	212
AT1G09855	14
AT1G70570	998
AT1G70580	2017
AT1G70581	17
AT1G70590	655
AT1G70600	3225
AT1G70610	1086
AT1G70620	2711
AT1G70630	90
AT1G70640	10
AT1G70645	0
AT1G70650	76
AT1G70660	96
AT1G70670	325
AT1G70680	1
AT1G70690	621
AT1G70700	6170
AT1G70710	113
AT1G70720	0
AT1G70730	3005
AT1G70740	1061
AT1G70750	425
AT1G09193	1
AT1G70760	0
AT1G70770	2120
AT1G70780	1692
AT1G09197	0
AT1G70790	402
AT1G70800	83
AT1G70810	853
AT1G70820	9902
AT1G70830	3392
AT1G70840	0
AT1G70850	1
AT1G70860	0
AT1G70870	0
AT1G70880	8
AT1G70885	22
AT1G70890	2745
AT1G70895	65
AT1G70900	983
AT1G70910	0
AT1G70920	9
AT1G70940	3656
AT1G70944	0
AT1G70949	0
AT1G70950	7
AT1G70960	0
AT1G70970	0
AT1G09203	0
AT1G70980	945
AT1G70985	75
AT1G70990	7
AT1G71000	8
AT1G09207	0
AT1G09213	0
AT1G71002	0
AT1G71010	1248
AT1G71015	53
AT1G71020	1009
AT1G09217	4
AT1G71030	6733
AT1G71040	4428
AT1G71050	86
AT1G71060	106
AT1G71070	534
AT1G71080	1786
AT1G71090	1182
AT1G71100	734
AT1G71110	77
AT1G71120	3
AT1G71130	404
AT1G71140	493
AT1G71150	4
AT1G71160	0
AT1G71170	586
AT1G71180	321
AT1G71190	364
AT1G71200	0
AT1G71210	405
AT1G71220	3139
AT1G71230	91
AT1G71235	0
AT1G71240	804
AT1G71250	0
AT1G71260	679
AT1G09223	2
AT1G71270	891
AT1G71280	4
AT1G71290	0
AT1G09227	0
AT1G71300	0
AT1G71310	243
AT1G09233	0
AT1G71320	0
AT1G71330	42
AT1G71340	571
AT1G71350	418
AT1G71360	304
AT1G09237	0
AT1G71370	2
AT1G71380	2
AT1G09243	0
AT1G71390	7
AT1G71400	134
AT1G71410	1582
AT1G71420	39
AT1G09247	0
AT1G71430	76
AT1G71440	390
AT1G71450	20
AT1G71460	494
AT1G71470	0
AT1G71480	182
AT1G09253	0
AT1G71490	48
AT1G09257	0
AT1G71500	7436
AT1G71520	11
AT1G71528	7
AT1G71530	0
AT1G71680	0
AT1G71690	0
AT1G71691	0
AT1G71692	0
AT1G71695	4605
AT1G71696	367
AT1G71697	556
AT1G71700	0
AT1G71710	1028
AT1G09263	0
AT1G71720	1237
AT1G71730	777
AT1G71740	2
AT1G71750	147
AT1G71760	10
AT1G71770	6
AT1G71780	222
AT1G71790	391
AT1G71800	542
AT1G71810	846
AT1G71820	1902
AT1G71828	0
AT1G71830	94
AT1G71840	742
AT1G71850	168
AT1G71860	1229
AT1G71865	205
AT1G09267	2
AT1G71866	0
AT1G71870	41
AT1G09273	0
AT1G71880	4093
AT1G71890	22
AT1G71900	497
AT1G71910	71
AT1G71920	0
AT1G09277	0
AT1G09283	0
AT1G71930	43
AT1G71940	184
AT1G71950	579
AT1G09287	23
AT1G71960	280
AT1G09293	0
AT1G71970	849
AT1G71980	1422
AT1G71990	210
AT1G72000	27
AT1G72010	1814
AT1G72020	1889
AT1G72030	1040
AT1G72040	1377
AT1G72050	727
AT1G72060	14
AT1G72070	36
AT1G09297	29
AT1G72080	0
AT1G09303	0
AT1G72090	893
AT1G72100	0
AT1G72110	0
AT1G72120	361
AT1G72125	5
AT1G72130	764
AT1G72131	0
AT1G72140	14
AT1G72141	0
AT1G72150	33181
AT1G72160	4848
AT1G72170	238
AT1G72175	369
AT1G72180	3701
AT1G72190	247
AT1G72200	85
AT1G72210	94
AT1G72220	26
AT1G72230	64
AT1G72240	70
AT1G72250	105
AT1G72260	0
AT1G72270	1
AT1G72275	177
AT1G72280	212
AT1G72290	0
AT1G72300	851
AT1G72310	305
AT1G72320	750
AT1G72330	632
AT1G72340	525
AT1G72350	0
AT1G72360	73
AT1G72370	7004
AT1G72390	1257
AT1G72410	1157
AT1G72416	1018
AT1G72420	152
AT1G72430	3016
AT1G72440	926
AT1G72450	2444
AT1G09307	0
AT1G72460	0
AT1G72470	70
AT1G72480	751
AT1G72490	0
AT1G72500	1866
AT1G72510	1607
AT1G09313	0
AT1G72520	3407
AT1G72530	64
AT1G09317	0
AT1G72540	33
AT1G72545	0
AT1G72550	1269
AT1G72560	616
AT1G09323	0
AT1G72570	0
AT1G72580	0
AT1G72590	0
AT1G72600	7
AT1G09327	0
AT1G72610	183
AT1G72620	17
AT1G72630	343
AT1G72640	1478
AT1G72645	480
AT1G09333	0
AT1G72650	852
AT1G72660	27
AT1G72670	13
AT1G72680	777
AT1G72690	55
AT1G09337	0
AT1G72700	636
AT1G72710	4356
AT1G72720	5
AT1G72730	55
AT1G72740	752
AT1G72750	1838
AT1G72755	0
AT1G72760	7
AT1G72770	554
AT1G72780	0
AT1G72790	589
AT1G72800	144
AT1G72810	377
AT1G72820	921
AT1G72830	113
AT1G72840	245
AT1G72850	11
AT1G72852	24
AT1G72855	1
AT1G72860	2
AT1G72870	19
AT1G72880	1019
AT1G72890	733
AT1G72900	5235
AT1G72910	6052
AT1G09343	0
AT1G72920	2197
AT1G72930	5339
AT1G09353	0
AT1G72940	2744
AT1G09357	0
AT1G72950	167
AT1G72960	0
AT1G72970	580
AT1G72980	0
AT1G72990	267
AT1G73000	0
AT1G73010	11
AT1G73020	194
AT1G73030	1565
AT1G09363	10
AT1G73040	175
AT1G73050	1
AT1G73060	3263
AT1G73065	0
AT1G73066	14
AT1G73080	1717
AT1G73090	363
AT1G73100	404
AT1G09367	2
AT1G73110	1092
AT1G73120	4
AT1G73130	172
AT1G73140	10
AT1G73150	231
AT1G73160	0
AT1G73165	2
AT1G73170	1968
AT1G73175	0
AT1G73177	83
AT1G73180	776
AT1G73190	0
AT1G73200	1242
AT1G73210	92
AT1G09373	0
AT1G73220	1
AT1G73230	2714
AT1G73240	296
AT1G73250	327
AT1G73260	88
AT1G73270	1
AT1G73280	0
AT1G73290	0
AT1G73300	1
AT1G73310	145
AT1G73320	103
AT1G73325	30
AT1G73330	72
AT1G73340	0
AT1G73350	348
AT1G09377	0
AT1G73360	45
AT1G73370	82
AT1G73380	313
AT1G73390	1024
AT1G73400	172
AT1G73410	2
AT1G73430	885
AT1G73440	90
AT1G09383	0
AT1G73445	7
AT1G73450	231
AT1G73460	772
AT1G73470	1830
AT1G73480	2522
AT1G73490	1082
AT1G73500	4145
AT1G09387	0
AT1G73510	4
AT1G73530	1216
AT1G73540	4999
AT1G73550	20
AT1G73560	0
AT1G73570	207
AT1G73580	3
AT1G09393	0
AT1G09397	0
AT1G73590	102
AT1G73600	8929
AT1G73603	0
AT1G73607	0
AT1G73610	1
AT1G73620	5
AT1G73630	114
AT1G73640	29
AT1G73650	826
AT1G73655	4985
AT1G73660	1562
AT1G73670	1342
AT1G73680	2395
AT1G09865	1
AT1G73687	1
AT1G73690	32
AT1G73700	73
AT1G09407	0
AT1G73710	982
AT1G73720	548
AT1G73730	520
AT1G73740	688
AT1G73750	3072
AT1G73760	916
AT1G73770	66
AT1G73780	0
AT1G73790	0
AT1G73805	1541
AT1G73810	176
AT1G73820	290
AT1G73830	152
AT1G09417	0
AT1G73840	1136
AT1G73850	96
AT1G73860	9
AT1G73870	2985
AT1G73875	206
AT1G73880	163
AT1G73885	8640
AT1G73890	51
AT1G73900	0
AT1G73910	22
AT1G73920	2859
AT1G73930	408
AT1G73940	327
AT1G73950	445
AT1G73960	1021
AT1G73965	4
AT1G73970	345
AT1G73980	1091
AT1G73990	971
AT1G74000	9
AT1G74010	112
AT1G74020	277
AT1G74030	152
AT1G74035	0
AT1G74040	1489
AT1G74045	0
AT1G74050	3523
AT1G74060	3166
AT1G74055	0
AT1G74070	2223
AT1G74080	2
AT1G74088	89
AT1G74090	2115
AT1G74100	4941
AT1G74110	0
AT1G74120	181
AT1G74130	0
AT1G74140	0
AT1G74150	15
AT1G74160	780
AT1G74170	370
AT1G74180	132
AT1G09423	0
AT1G74190	5
AT1G74200	49
AT1G74205	0
AT1G09427	5
AT1G74210	452
AT1G74220	0
AT1G74230	1871
AT1G74240	113
AT1G74250	1051
AT1G74260	3290
AT1G74270	1569
AT1G74280	168
AT1G74290	46
AT1G74300	192
AT1G09433	0
AT1G74310	272
AT1G74320	403
AT1G74330	441
AT1G74340	550
AT1G74350	48
AT1G74360	1037
AT1G09437	0
AT1G74370	302
AT1G09443	0
AT1G74380	1634
AT1G74385	0
AT1G74390	223
AT1G74400	32
AT1G74410	224
AT1G09447	1
AT1G09453	0
AT1G74420	4
AT1G74430	180
AT1G09457	1
AT1G74440	504
AT1G09463	6
AT1G74450	1478
AT1G74453	22
AT1G74456	21
AT1G09467	16
AT1G74457	0
AT1G74458	102
AT1G09473	0
AT1G74460	1
AT1G74470	74957
AT1G74480	0
AT1G74490	5
AT1G74500	0
AT1G74510	361
AT1G74520	764
AT1G74530	456
AT1G09477	0
AT1G74545	4
AT1G74540	0
AT1G74550	2
AT1G09487	0
AT1G74560	1981
AT1G74570	0
AT1G74580	130
AT1G74590	114
AT1G74600	145
AT1G74610	0
AT1G74620	0
AT1G74630	47
AT1G74640	1765
AT1G74650	22
AT1G09493	0
AT1G74660	35
AT1G09497	0
AT1G74670	7169
AT1G74675	14
AT1G09507	0
AT1G09503	0
AT1G74680	766
AT1G74690	1606
AT1G74700	62
AT1G74710	1226
AT1G74720	896
AT1G74730	2577
AT1G09513	2
AT1G74740	344
AT1G74750	206
AT1G74770	6
AT1G74780	223
AT1G74790	455
AT1G74800	339
AT1G74810	69
AT1G74820	0
AT1G74830	0
AT1G74840	2895
AT1G74850	1525
AT1G74860	216
AT1G74870	47
AT1G74875	56
AT1G74880	5706
AT1G74890	5
AT1G74900	53
AT1G09517	0
AT1G74910	2888
AT1G74920	5224
AT1G74930	1505
AT1G74929	0
AT1G74940	1098
AT1G74950	1077
AT1G74960	3817
AT1G74970	8634
AT1G74990	0
AT1G75000	258
AT1G75010	855
AT1G75020	634
AT1G75030	20
AT1G75040	452
AT1G75050	0
AT1G75060	28
AT1G75070	0
AT1G75080	749
AT1G09523	0
AT1G75090	62
AT1G09527	0
AT1G75100	2675
AT1G75110	50
AT1G75120	82
AT1G75125	51
AT1G75130	943
AT1G75140	643
AT1G75150	114
AT1G75160	0
AT1G09533	9
AT1G75163	7
AT1G75166	6
AT1G75170	181
AT1G09537	1
AT1G75180	1097
AT1G09543	37
AT1G75190	407
AT1G75200	638
AT1G75210	1184
AT1G75220	2202
AT1G75230	522
AT1G75240	222
AT1G75250	154
AT1G75260	34
AT1G75261	1
AT1G75270	495
AT1G75280	3238
AT1G75290	37
AT1G75295	12
AT1G75300	3
AT1G75310	809
AT1G75330	2992
AT1G75335	26
AT1G75340	459
AT1G75350	5974
AT1G75360	67
AT1G75370	1817
AT1G75380	26941
AT1G09547	0
AT1G75390	39
AT1G75394	0
AT1G75400	706
AT1G75410	2053
AT1G75420	440
AT1G75430	0
AT1G75440	156
AT1G09553	4
AT1G75450	58
AT1G09557	0
AT1G75460	7768
AT1G75470	1
AT1G75480	0
AT1G75490	313
AT1G75500	4724
AT1G09567	0
AT1G09563	0
AT1G75510	678
AT1G75520	1
AT1G09875	0
AT1G75530	0
AT1G75540	1109
AT1G75550	38
AT1G75560	865
AT1G75570	0
AT1G75580	9
AT1G75590	18
AT1G75600	0
AT1G75610	0
AT1G75620	10
